2024-04-09 00:29:15.621 [main] INFO  skf.core.SEEAbstractFederateAmbassador - SEEAbstractFederateAmbassador Costruttore
2024-04-09 00:43:37.400 [prti1516e: LRC[0x3700ec9c] Federate service] INFO  skf.core.SEEAbstractFederateAmbassador - ObjectInstanceHandle: instance<1103>, ObjectClassHandle: objectClass<8>, Name: SunCentricInertial, FederateHandle: null
2024-04-09 00:43:37.406 [prti1516e: LRC[0x3700ec9c] Federate service] INFO  skf.core.SEEAbstractFederateAmbassador - ObjectInstanceHandle: instance<1110>, ObjectClassHandle: objectClass<8>, Name: EarthMoonL2Rotating, FederateHandle: null
2024-04-09 00:43:37.406 [prti1516e: LRC[0x3700ec9c] Federate service] INFO  skf.core.SEEAbstractFederateAmbassador - ObjectInstanceHandle: instance<1108>, ObjectClassHandle: objectClass<8>, Name: MoonCentricInertial, FederateHandle: null
2024-04-09 00:43:37.406 [prti1516e: LRC[0x3700ec9c] Federate service] INFO  skf.core.SEEAbstractFederateAmbassador - ObjectInstanceHandle: instance<1112>, ObjectClassHandle: objectClass<8>, Name: MarsCentricFixed, FederateHandle: null
2024-04-09 00:43:37.406 [prti1516e: LRC[0x3700ec9c] Federate service] INFO  skf.core.SEEAbstractFederateAmbassador - ObjectInstanceHandle: instance<1111>, ObjectClassHandle: objectClass<8>, Name: MarsCentricInertial, FederateHandle: null
2024-04-09 00:43:37.406 [prti1516e: LRC[0x3700ec9c] Federate service] INFO  skf.core.SEEAbstractFederateAmbassador - ObjectInstanceHandle: instance<1107>, ObjectClassHandle: objectClass<8>, Name: EarthCentricFixed, FederateHandle: null
2024-04-09 00:43:37.406 [prti1516e: LRC[0x3700ec9c] Federate service] INFO  skf.core.SEEAbstractFederateAmbassador - ObjectInstanceHandle: instance<1105>, ObjectClassHandle: objectClass<8>, Name: EarthMoonBarycentricRotating, FederateHandle: null
2024-04-09 00:43:37.406 [prti1516e: LRC[0x3700ec9c] Federate service] INFO  skf.core.SEEAbstractFederateAmbassador - ObjectInstanceHandle: instance<1104>, ObjectClassHandle: objectClass<8>, Name: EarthMoonBarycentricInertial, FederateHandle: null
2024-04-09 00:43:37.406 [prti1516e: LRC[0x3700ec9c] Federate service] INFO  skf.core.SEEAbstractFederateAmbassador - ObjectInstanceHandle: instance<1106>, ObjectClassHandle: objectClass<8>, Name: EarthCentricInertial, FederateHandle: null
2024-04-09 00:43:37.406 [prti1516e: LRC[0x3700ec9c] Federate service] INFO  skf.core.SEEAbstractFederateAmbassador - ObjectInstanceHandle: instance<1114>, ObjectClassHandle: objectClass<8>, Name: SeeLunarSouthPoleBaseLocalFixed, FederateHandle: null
2024-04-09 00:43:37.406 [prti1516e: LRC[0x3700ec9c] Federate service] ERROR skf.core.SEEAbstractFederateAmbassador - Can't find the FrameType: SeeLunarSouthPoleBaseLocalFixed
2024-04-09 00:43:37.407 [prti1516e: LRC[0x3700ec9c] Federate service] INFO  skf.core.SEEAbstractFederateAmbassador - ObjectInstanceHandle: instance<1113>, ObjectClassHandle: objectClass<8>, Name: AitkenBasinLocalFixed, FederateHandle: null
2024-04-09 00:43:37.407 [prti1516e: LRC[0x3700ec9c] Federate service] INFO  skf.core.SEEAbstractFederateAmbassador - ObjectInstanceHandle: instance<1102>, ObjectClassHandle: objectClass<8>, Name: SolarSystemBarycentricInertial, FederateHandle: null
2024-04-09 00:43:37.407 [prti1516e: LRC[0x3700ec9c] Federate service] INFO  skf.core.SEEAbstractFederateAmbassador - ObjectInstanceHandle: instance<1109>, ObjectClassHandle: objectClass<8>, Name: MoonCentricFixed, FederateHandle: null
2024-04-09 00:43:39.313 [Thread-1] INFO  skf.core.SEEHLAModule - The Object 'model.Habitation@89c65d5' has been updated on the HLA/RTI platform.
2024-04-09 00:43:40.300 [Thread-1] INFO  skf.core.SEEHLAModule - The Object 'model.Habitation@89c65d5' has been updated on the HLA/RTI platform.
2024-04-09 00:43:41.299 [Thread-1] INFO  skf.core.SEEHLAModule - The Object 'model.Habitation@89c65d5' has been updated on the HLA/RTI platform.
2024-04-09 00:43:42.291 [Thread-1] INFO  skf.core.SEEHLAModule - The Object 'model.Habitation@89c65d5' has been updated on the HLA/RTI platform.
2024-04-09 00:43:43.301 [Thread-1] INFO  skf.core.SEEHLAModule - The Object 'model.Habitation@89c65d5' has been updated on the HLA/RTI platform.
2024-04-09 00:43:44.295 [Thread-1] INFO  skf.core.SEEHLAModule - The Object 'model.Habitation@89c65d5' has been updated on the HLA/RTI platform.
2024-04-09 00:43:45.293 [Thread-1] INFO  skf.core.SEEHLAModule - The Object 'model.Habitation@89c65d5' has been updated on the HLA/RTI platform.
2024-04-09 00:43:46.303 [Thread-1] INFO  skf.core.SEEHLAModule - The Object 'model.Habitation@89c65d5' has been updated on the HLA/RTI platform.
2024-04-09 00:43:47.296 [Thread-1] INFO  skf.core.SEEHLAModule - The Object 'model.Habitation@89c65d5' has been updated on the HLA/RTI platform.
2024-04-09 00:43:48.303 [Thread-1] INFO  skf.core.SEEHLAModule - The Object 'model.Habitation@89c65d5' has been updated on the HLA/RTI platform.
2024-04-09 00:43:49.298 [Thread-1] INFO  skf.core.SEEHLAModule - The Object 'model.Habitation@89c65d5' has been updated on the HLA/RTI platform.
2024-04-09 00:43:50.291 [Thread-1] INFO  skf.core.SEEHLAModule - The Object 'model.Habitation@89c65d5' has been updated on the HLA/RTI platform.
2024-04-09 00:43:51.304 [Thread-1] INFO  skf.core.SEEHLAModule - The Object 'model.Habitation@89c65d5' has been updated on the HLA/RTI platform.
2024-04-09 00:43:52.295 [Thread-1] INFO  skf.core.SEEHLAModule - The Object 'model.Habitation@89c65d5' has been updated on the HLA/RTI platform.
2024-04-09 00:43:53.301 [Thread-1] INFO  skf.core.SEEHLAModule - The Object 'model.Habitation@89c65d5' has been updated on the HLA/RTI platform.
2024-04-09 00:43:54.296 [Thread-1] INFO  skf.core.SEEHLAModule - The Object 'model.Habitation@89c65d5' has been updated on the HLA/RTI platform.
2024-04-09 00:43:55.295 [Thread-1] INFO  skf.core.SEEHLAModule - The Object 'model.Habitation@89c65d5' has been updated on the HLA/RTI platform.
2024-04-09 00:43:56.291 [Thread-1] INFO  skf.core.SEEHLAModule - The Object 'model.Habitation@89c65d5' has been updated on the HLA/RTI platform.
2024-04-09 11:56:06.135 [main] INFO  skf.core.SEEAbstractFederateAmbassador - SEEAbstractFederateAmbassador Costruttore
2024-04-09 11:56:06.155 [main] INFO  skf.config.ConfigurationFactory - Importing the SFK configuration file
2024-04-09 11:56:06.302 [main] INFO  skf.core.SEEHLAModule - Connecting to HLA/RTI.
2024-04-09 11:56:06.355 [main] INFO  skf.core.SEERTIAmbassador - Vendor HLA/RTI: name:pRTI 1516, rtiVersion: v5.5.9, hlaVersion: HLA IEEE 1516-2010
2024-04-09 11:56:06.722 [main] INFO  skf.core.SEEHLAModule - Loading FOMs modules.
2024-04-09 11:56:06.723 [main] INFO  skf.core.SEEHLAModule - Join the federate ' Habitation ' into the Federation execution ' SEE 2024 '.
2024-04-09 11:56:06.991 [prti1516e: LRC[0x7ca33c24] Federate service] INFO  skf.core.SEEAbstractFederateAmbassador - Synchronization point announced: INITIALIZATION_COMPLETED
2024-04-09 11:56:06.996 [main] INFO  skf.core.SEEHLAModule - Asynchronous delivery enabled.
2024-04-09 11:56:06.997 [main] INFO  skf.core.SEEHLAModule - Subscribed to the Subject
2024-04-09 11:56:07.013 [main] INFO  skf.core.SEEHLAModule - The ObjectClass 'class skf.model.object.executionConfiguration.ExecutionConfiguration' has been subscribed.
2024-04-09 11:56:07.026 [prti1516e: LRC[0x7ca33c24] Federate service] INFO  skf.core.SEEAbstractFederateAmbassador - ObjectInstanceHandle: instance<102>, ObjectClassHandle: objectClass<9>, Name: ExCO, FederateHandle: null
2024-04-09 11:56:07.061 [main] INFO  skf.core.SEEHLAModule - The Interaction ' ModeTransitionRequest [execution_mode=null] ' has been published.
2024-04-09 11:56:07.067 [main] INFO  skf.core.SEEHLAModule - The Object ' model.Habitation@27e32fe4 ' has been published.
2024-04-09 11:56:07.067 [main] INFO  skf.core.SEEHLAModule - Subscribing the ' AitkenBasinLocalFixed ' ReferenceFrame
2024-04-09 11:56:07.078 [main] INFO  skf.core.SEEHLAModule - Set up time management.
2024-04-09 11:56:07.079 [main] INFO  skf.core.SEEHLAModule - Time constrained enabled.
2024-04-09 11:56:07.096 [prti1516e: LRC[0x7ca33c24] Federate service] INFO  skf.core.SEEAbstractFederateAmbassador - ObjectInstanceHandle: instance<1103>, ObjectClassHandle: objectClass<8>, Name: SunCentricInertial, FederateHandle: null
2024-04-09 11:56:07.102 [prti1516e: LRC[0x7ca33c24] Federate service] INFO  skf.core.SEEAbstractFederateAmbassador - ObjectInstanceHandle: instance<1110>, ObjectClassHandle: objectClass<8>, Name: EarthMoonL2Rotating, FederateHandle: null
2024-04-09 11:56:07.103 [prti1516e: LRC[0x7ca33c24] Federate service] INFO  skf.core.SEEAbstractFederateAmbassador - ObjectInstanceHandle: instance<1108>, ObjectClassHandle: objectClass<8>, Name: MoonCentricInertial, FederateHandle: null
2024-04-09 11:56:07.103 [prti1516e: LRC[0x7ca33c24] Federate service] INFO  skf.core.SEEAbstractFederateAmbassador - ObjectInstanceHandle: instance<1112>, ObjectClassHandle: objectClass<8>, Name: MarsCentricFixed, FederateHandle: null
2024-04-09 11:56:07.103 [prti1516e: LRC[0x7ca33c24] Federate service] INFO  skf.core.SEEAbstractFederateAmbassador - ObjectInstanceHandle: instance<1111>, ObjectClassHandle: objectClass<8>, Name: MarsCentricInertial, FederateHandle: null
2024-04-09 11:56:07.103 [prti1516e: LRC[0x7ca33c24] Federate service] INFO  skf.core.SEEAbstractFederateAmbassador - ObjectInstanceHandle: instance<1107>, ObjectClassHandle: objectClass<8>, Name: EarthCentricFixed, FederateHandle: null
2024-04-09 11:56:07.103 [prti1516e: LRC[0x7ca33c24] Federate service] INFO  skf.core.SEEAbstractFederateAmbassador - ObjectInstanceHandle: instance<1105>, ObjectClassHandle: objectClass<8>, Name: EarthMoonBarycentricRotating, FederateHandle: null
2024-04-09 11:56:07.103 [prti1516e: LRC[0x7ca33c24] Federate service] INFO  skf.core.SEEAbstractFederateAmbassador - ObjectInstanceHandle: instance<1104>, ObjectClassHandle: objectClass<8>, Name: EarthMoonBarycentricInertial, FederateHandle: null
2024-04-09 11:56:07.103 [prti1516e: LRC[0x7ca33c24] Federate service] INFO  skf.core.SEEAbstractFederateAmbassador - ObjectInstanceHandle: instance<1106>, ObjectClassHandle: objectClass<8>, Name: EarthCentricInertial, FederateHandle: null
2024-04-09 11:56:07.103 [prti1516e: LRC[0x7ca33c24] Federate service] INFO  skf.core.SEEAbstractFederateAmbassador - ObjectInstanceHandle: instance<1114>, ObjectClassHandle: objectClass<8>, Name: SeeLunarSouthPoleBaseLocalFixed, FederateHandle: null
2024-04-09 11:56:07.104 [prti1516e: LRC[0x7ca33c24] Federate service] ERROR skf.core.SEEAbstractFederateAmbassador - Can't find the FrameType: SeeLunarSouthPoleBaseLocalFixed
2024-04-09 11:56:07.104 [prti1516e: LRC[0x7ca33c24] Federate service] INFO  skf.core.SEEAbstractFederateAmbassador - ObjectInstanceHandle: instance<1113>, ObjectClassHandle: objectClass<8>, Name: AitkenBasinLocalFixed, FederateHandle: null
2024-04-09 11:56:07.104 [prti1516e: LRC[0x7ca33c24] Federate service] INFO  skf.core.SEEAbstractFederateAmbassador - ObjectInstanceHandle: instance<1102>, ObjectClassHandle: objectClass<8>, Name: SolarSystemBarycentricInertial, FederateHandle: null
2024-04-09 11:56:07.104 [prti1516e: LRC[0x7ca33c24] Federate service] INFO  skf.core.SEEAbstractFederateAmbassador - ObjectInstanceHandle: instance<1109>, ObjectClassHandle: objectClass<8>, Name: MoonCentricFixed, FederateHandle: null
2024-04-09 11:56:08.900 [Thread-1] INFO  skf.core.SEEHLAModule - The Object 'model.Habitation@27e32fe4' has been updated on the HLA/RTI platform.
2024-04-09 11:56:09.873 [Thread-1] INFO  skf.core.SEEHLAModule - The Object 'model.Habitation@27e32fe4' has been updated on the HLA/RTI platform.
2024-04-09 11:56:10.870 [Thread-1] INFO  skf.core.SEEHLAModule - The Object 'model.Habitation@27e32fe4' has been updated on the HLA/RTI platform.
2024-04-09 11:56:11.880 [Thread-1] INFO  skf.core.SEEHLAModule - The Object 'model.Habitation@27e32fe4' has been updated on the HLA/RTI platform.
2024-04-09 11:56:12.873 [Thread-1] INFO  skf.core.SEEHLAModule - The Object 'model.Habitation@27e32fe4' has been updated on the HLA/RTI platform.
2024-04-09 11:56:13.866 [Thread-1] INFO  skf.core.SEEHLAModule - The Object 'model.Habitation@27e32fe4' has been updated on the HLA/RTI platform.
2024-04-09 11:56:14.875 [Thread-1] INFO  skf.core.SEEHLAModule - The Object 'model.Habitation@27e32fe4' has been updated on the HLA/RTI platform.
2024-04-09 11:56:15.868 [Thread-1] INFO  skf.core.SEEHLAModule - The Object 'model.Habitation@27e32fe4' has been updated on the HLA/RTI platform.
2024-04-09 11:56:16.879 [Thread-1] INFO  skf.core.SEEHLAModule - The Object 'model.Habitation@27e32fe4' has been updated on the HLA/RTI platform.
2024-04-09 11:56:17.869 [Thread-1] INFO  skf.core.SEEHLAModule - The Object 'model.Habitation@27e32fe4' has been updated on the HLA/RTI platform.
2024-04-09 11:56:18.872 [Thread-1] INFO  skf.core.SEEHLAModule - The Object 'model.Habitation@27e32fe4' has been updated on the HLA/RTI platform.
2024-04-09 11:56:19.880 [Thread-1] INFO  skf.core.SEEHLAModule - The Object 'model.Habitation@27e32fe4' has been updated on the HLA/RTI platform.
2024-04-09 11:56:20.876 [Thread-1] INFO  skf.core.SEEHLAModule - The Object 'model.Habitation@27e32fe4' has been updated on the HLA/RTI platform.
2024-04-09 11:56:21.875 [Thread-1] INFO  skf.core.SEEHLAModule - The Object 'model.Habitation@27e32fe4' has been updated on the HLA/RTI platform.
2024-04-09 11:56:22.873 [Thread-1] INFO  skf.core.SEEHLAModule - The Object 'model.Habitation@27e32fe4' has been updated on the HLA/RTI platform.
2024-04-09 11:56:23.871 [Thread-1] INFO  skf.core.SEEHLAModule - The Object 'model.Habitation@27e32fe4' has been updated on the HLA/RTI platform.
2024-04-09 11:56:24.867 [Thread-1] INFO  skf.core.SEEHLAModule - The Object 'model.Habitation@27e32fe4' has been updated on the HLA/RTI platform.
2024-04-09 11:56:25.864 [Thread-1] INFO  skf.core.SEEHLAModule - The Object 'model.Habitation@27e32fe4' has been updated on the HLA/RTI platform.
2024-04-09 11:56:26.873 [Thread-1] INFO  skf.core.SEEHLAModule - The Object 'model.Habitation@27e32fe4' has been updated on the HLA/RTI platform.
2024-04-09 11:56:27.877 [Thread-1] INFO  skf.core.SEEHLAModule - The Object 'model.Habitation@27e32fe4' has been updated on the HLA/RTI platform.
2024-04-09 11:56:28.876 [Thread-1] INFO  skf.core.SEEHLAModule - The Object 'model.Habitation@27e32fe4' has been updated on the HLA/RTI platform.
2024-04-09 11:56:29.865 [Thread-1] INFO  skf.core.SEEHLAModule - The Object 'model.Habitation@27e32fe4' has been updated on the HLA/RTI platform.
2024-04-09 11:56:30.872 [Thread-1] INFO  skf.core.SEEHLAModule - The Object 'model.Habitation@27e32fe4' has been updated on the HLA/RTI platform.
2024-04-09 11:56:31.871 [Thread-1] INFO  skf.core.SEEHLAModule - The Object 'model.Habitation@27e32fe4' has been updated on the HLA/RTI platform.
2024-04-09 11:56:32.880 [Thread-1] INFO  skf.core.SEEHLAModule - The Object 'model.Habitation@27e32fe4' has been updated on the HLA/RTI platform.
2024-04-09 11:56:33.872 [Thread-1] INFO  skf.core.SEEHLAModule - The Object 'model.Habitation@27e32fe4' has been updated on the HLA/RTI platform.
2024-04-09 11:56:34.878 [Thread-1] INFO  skf.core.SEEHLAModule - The Object 'model.Habitation@27e32fe4' has been updated on the HLA/RTI platform.
2024-04-09 11:56:35.868 [Thread-1] INFO  skf.core.SEEHLAModule - The Object 'model.Habitation@27e32fe4' has been updated on the HLA/RTI platform.
2024-04-09 11:56:36.865 [Thread-1] INFO  skf.core.SEEHLAModule - The Object 'model.Habitation@27e32fe4' has been updated on the HLA/RTI platform.
2024-04-09 11:56:37.876 [Thread-1] INFO  skf.core.SEEHLAModule - The Object 'model.Habitation@27e32fe4' has been updated on the HLA/RTI platform.
2024-04-09 11:56:38.869 [Thread-1] INFO  skf.core.SEEHLAModule - The Object 'model.Habitation@27e32fe4' has been updated on the HLA/RTI platform.
2024-04-09 11:56:39.867 [Thread-1] INFO  skf.core.SEEHLAModule - The Object 'model.Habitation@27e32fe4' has been updated on the HLA/RTI platform.
2024-04-09 11:56:40.871 [Thread-1] INFO  skf.core.SEEHLAModule - The Object 'model.Habitation@27e32fe4' has been updated on the HLA/RTI platform.
2024-04-09 11:56:41.879 [Thread-1] INFO  skf.core.SEEHLAModule - The Object 'model.Habitation@27e32fe4' has been updated on the HLA/RTI platform.
2024-04-09 11:56:42.873 [Thread-1] INFO  skf.core.SEEHLAModule - The Object 'model.Habitation@27e32fe4' has been updated on the HLA/RTI platform.
2024-04-09 11:56:43.873 [Thread-1] INFO  skf.core.SEEHLAModule - The Object 'model.Habitation@27e32fe4' has been updated on the HLA/RTI platform.
2024-04-09 11:56:44.868 [Thread-1] INFO  skf.core.SEEHLAModule - The Object 'model.Habitation@27e32fe4' has been updated on the HLA/RTI platform.
2024-04-09 11:56:45.866 [Thread-1] INFO  skf.core.SEEHLAModule - The Object 'model.Habitation@27e32fe4' has been updated on the HLA/RTI platform.
2024-04-09 11:56:46.875 [Thread-1] INFO  skf.core.SEEHLAModule - The Object 'model.Habitation@27e32fe4' has been updated on the HLA/RTI platform.
2024-04-09 11:56:47.873 [Thread-1] INFO  skf.core.SEEHLAModule - The Object 'model.Habitation@27e32fe4' has been updated on the HLA/RTI platform.
2024-04-09 11:56:48.865 [Thread-1] INFO  skf.core.SEEHLAModule - The Object 'model.Habitation@27e32fe4' has been updated on the HLA/RTI platform.
2024-04-09 11:56:49.864 [Thread-1] INFO  skf.core.SEEHLAModule - The Object 'model.Habitation@27e32fe4' has been updated on the HLA/RTI platform.
2024-04-09 11:56:50.869 [Thread-1] INFO  skf.core.SEEHLAModule - The Object 'model.Habitation@27e32fe4' has been updated on the HLA/RTI platform.
2024-04-09 11:56:51.866 [Thread-1] INFO  skf.core.SEEHLAModule - The Object 'model.Habitation@27e32fe4' has been updated on the HLA/RTI platform.
2024-04-09 11:56:52.879 [Thread-1] INFO  skf.core.SEEHLAModule - The Object 'model.Habitation@27e32fe4' has been updated on the HLA/RTI platform.
2024-04-09 11:56:53.871 [Thread-1] INFO  skf.core.SEEHLAModule - The Object 'model.Habitation@27e32fe4' has been updated on the HLA/RTI platform.
2024-04-09 11:56:54.866 [Thread-1] INFO  skf.core.SEEHLAModule - The Object 'model.Habitation@27e32fe4' has been updated on the HLA/RTI platform.
2024-04-09 11:56:55.863 [Thread-1] INFO  skf.core.SEEHLAModule - The Object 'model.Habitation@27e32fe4' has been updated on the HLA/RTI platform.
2024-04-09 11:56:56.875 [Thread-1] INFO  skf.core.SEEHLAModule - The Object 'model.Habitation@27e32fe4' has been updated on the HLA/RTI platform.
2024-04-09 11:56:57.874 [Thread-1] INFO  skf.core.SEEHLAModule - The Object 'model.Habitation@27e32fe4' has been updated on the HLA/RTI platform.
2024-04-09 11:56:58.870 [Thread-1] INFO  skf.core.SEEHLAModule - The Object 'model.Habitation@27e32fe4' has been updated on the HLA/RTI platform.
2024-04-09 11:56:59.864 [Thread-1] INFO  skf.core.SEEHLAModule - The Object 'model.Habitation@27e32fe4' has been updated on the HLA/RTI platform.
2024-04-09 11:57:00.878 [Thread-1] INFO  skf.core.SEEHLAModule - The Object 'model.Habitation@27e32fe4' has been updated on the HLA/RTI platform.
2024-04-09 11:57:01.876 [Thread-1] INFO  skf.core.SEEHLAModule - The Object 'model.Habitation@27e32fe4' has been updated on the HLA/RTI platform.
2024-04-09 11:57:02.871 [Thread-1] INFO  skf.core.SEEHLAModule - The Object 'model.Habitation@27e32fe4' has been updated on the HLA/RTI platform.
2024-04-09 11:57:03.866 [Thread-1] INFO  skf.core.SEEHLAModule - The Object 'model.Habitation@27e32fe4' has been updated on the HLA/RTI platform.
2024-04-09 11:57:04.865 [Thread-1] INFO  skf.core.SEEHLAModule - The Object 'model.Habitation@27e32fe4' has been updated on the HLA/RTI platform.
2024-04-09 11:57:05.878 [Thread-1] INFO  skf.core.SEEHLAModule - The Object 'model.Habitation@27e32fe4' has been updated on the HLA/RTI platform.
2024-04-09 11:57:06.876 [Thread-1] INFO  skf.core.SEEHLAModule - The Object 'model.Habitation@27e32fe4' has been updated on the HLA/RTI platform.
2024-04-09 11:57:07.875 [Thread-1] INFO  skf.core.SEEHLAModule - The Object 'model.Habitation@27e32fe4' has been updated on the HLA/RTI platform.
2024-04-09 11:57:08.870 [Thread-1] INFO  skf.core.SEEHLAModule - The Object 'model.Habitation@27e32fe4' has been updated on the HLA/RTI platform.
2024-04-09 11:57:09.867 [Thread-1] INFO  skf.core.SEEHLAModule - The Object 'model.Habitation@27e32fe4' has been updated on the HLA/RTI platform.
2024-04-09 11:57:10.877 [Thread-1] INFO  skf.core.SEEHLAModule - The Object 'model.Habitation@27e32fe4' has been updated on the HLA/RTI platform.
2024-04-09 11:57:11.873 [Thread-1] INFO  skf.core.SEEHLAModule - The Object 'model.Habitation@27e32fe4' has been updated on the HLA/RTI platform.
2024-04-09 11:57:12.871 [Thread-1] INFO  skf.core.SEEHLAModule - The Object 'model.Habitation@27e32fe4' has been updated on the HLA/RTI platform.
2024-04-09 11:57:13.864 [Thread-1] INFO  skf.core.SEEHLAModule - The Object 'model.Habitation@27e32fe4' has been updated on the HLA/RTI platform.
2024-04-09 11:57:14.878 [Thread-1] INFO  skf.core.SEEHLAModule - The Object 'model.Habitation@27e32fe4' has been updated on the HLA/RTI platform.
2024-04-09 11:57:15.878 [Thread-1] INFO  skf.core.SEEHLAModule - The Object 'model.Habitation@27e32fe4' has been updated on the HLA/RTI platform.
2024-04-09 11:57:16.869 [Thread-1] INFO  skf.core.SEEHLAModule - The Object 'model.Habitation@27e32fe4' has been updated on the HLA/RTI platform.
2024-04-09 11:57:17.866 [Thread-1] INFO  skf.core.SEEHLAModule - The Object 'model.Habitation@27e32fe4' has been updated on the HLA/RTI platform.
2024-04-09 11:57:18.866 [Thread-1] INFO  skf.core.SEEHLAModule - The Object 'model.Habitation@27e32fe4' has been updated on the HLA/RTI platform.
2024-04-09 11:57:19.867 [Thread-1] INFO  skf.core.SEEHLAModule - The Object 'model.Habitation@27e32fe4' has been updated on the HLA/RTI platform.
2024-04-09 11:57:20.874 [Thread-1] INFO  skf.core.SEEHLAModule - The Object 'model.Habitation@27e32fe4' has been updated on the HLA/RTI platform.
2024-04-09 11:57:21.872 [Thread-1] INFO  skf.core.SEEHLAModule - The Object 'model.Habitation@27e32fe4' has been updated on the HLA/RTI platform.
2024-04-09 11:57:22.869 [Thread-1] INFO  skf.core.SEEHLAModule - The Object 'model.Habitation@27e32fe4' has been updated on the HLA/RTI platform.
2024-04-09 11:57:23.866 [Thread-1] INFO  skf.core.SEEHLAModule - The Object 'model.Habitation@27e32fe4' has been updated on the HLA/RTI platform.
2024-04-09 11:57:24.875 [Thread-1] INFO  skf.core.SEEHLAModule - The Object 'model.Habitation@27e32fe4' has been updated on the HLA/RTI platform.
2024-04-09 11:57:25.875 [Thread-1] INFO  skf.core.SEEHLAModule - The Object 'model.Habitation@27e32fe4' has been updated on the HLA/RTI platform.
2024-04-09 11:57:26.870 [Thread-1] INFO  skf.core.SEEHLAModule - The Object 'model.Habitation@27e32fe4' has been updated on the HLA/RTI platform.
2024-04-09 11:57:27.864 [Thread-1] INFO  skf.core.SEEHLAModule - The Object 'model.Habitation@27e32fe4' has been updated on the HLA/RTI platform.
2024-04-09 11:57:28.875 [Thread-1] INFO  skf.core.SEEHLAModule - The Object 'model.Habitation@27e32fe4' has been updated on the HLA/RTI platform.
2024-04-09 11:57:29.877 [Thread-1] INFO  skf.core.SEEHLAModule - The Object 'model.Habitation@27e32fe4' has been updated on the HLA/RTI platform.
2024-04-09 11:57:30.876 [Thread-1] INFO  skf.core.SEEHLAModule - The Object 'model.Habitation@27e32fe4' has been updated on the HLA/RTI platform.
2024-04-09 11:57:31.869 [Thread-1] INFO  skf.core.SEEHLAModule - The Object 'model.Habitation@27e32fe4' has been updated on the HLA/RTI platform.
2024-04-09 11:57:32.865 [Thread-1] INFO  skf.core.SEEHLAModule - The Object 'model.Habitation@27e32fe4' has been updated on the HLA/RTI platform.
2024-04-09 11:57:33.872 [Thread-1] INFO  skf.core.SEEHLAModule - The Object 'model.Habitation@27e32fe4' has been updated on the HLA/RTI platform.
2024-04-09 11:57:34.873 [Thread-1] INFO  skf.core.SEEHLAModule - The Object 'model.Habitation@27e32fe4' has been updated on the HLA/RTI platform.
2024-04-09 11:57:35.865 [Thread-1] INFO  skf.core.SEEHLAModule - The Object 'model.Habitation@27e32fe4' has been updated on the HLA/RTI platform.
2024-04-09 11:57:36.879 [Thread-1] INFO  skf.core.SEEHLAModule - The Object 'model.Habitation@27e32fe4' has been updated on the HLA/RTI platform.
2024-04-09 11:57:37.871 [Thread-1] INFO  skf.core.SEEHLAModule - The Object 'model.Habitation@27e32fe4' has been updated on the HLA/RTI platform.
2024-04-09 11:57:38.865 [Thread-1] INFO  skf.core.SEEHLAModule - The Object 'model.Habitation@27e32fe4' has been updated on the HLA/RTI platform.
2024-04-09 11:57:39.871 [Thread-1] INFO  skf.core.SEEHLAModule - The Object 'model.Habitation@27e32fe4' has been updated on the HLA/RTI platform.
2024-04-09 11:57:40.866 [Thread-1] INFO  skf.core.SEEHLAModule - The Object 'model.Habitation@27e32fe4' has been updated on the HLA/RTI platform.
2024-04-09 11:57:41.875 [Thread-1] INFO  skf.core.SEEHLAModule - The Object 'model.Habitation@27e32fe4' has been updated on the HLA/RTI platform.
2024-04-09 11:57:42.871 [Thread-1] INFO  skf.core.SEEHLAModule - The Object 'model.Habitation@27e32fe4' has been updated on the HLA/RTI platform.
2024-04-09 11:57:43.868 [Thread-1] INFO  skf.core.SEEHLAModule - The Object 'model.Habitation@27e32fe4' has been updated on the HLA/RTI platform.
2024-04-09 11:57:44.871 [Thread-1] INFO  skf.core.SEEHLAModule - The Object 'model.Habitation@27e32fe4' has been updated on the HLA/RTI platform.
2024-04-09 11:57:45.865 [Thread-1] INFO  skf.core.SEEHLAModule - The Object 'model.Habitation@27e32fe4' has been updated on the HLA/RTI platform.
2024-04-09 11:57:46.875 [Thread-1] INFO  skf.core.SEEHLAModule - The Object 'model.Habitation@27e32fe4' has been updated on the HLA/RTI platform.
2024-04-09 11:57:47.870 [Thread-1] INFO  skf.core.SEEHLAModule - The Object 'model.Habitation@27e32fe4' has been updated on the HLA/RTI platform.
2024-04-09 11:57:48.865 [Thread-1] INFO  skf.core.SEEHLAModule - The Object 'model.Habitation@27e32fe4' has been updated on the HLA/RTI platform.
2024-04-09 11:57:49.879 [Thread-1] INFO  skf.core.SEEHLAModule - The Object 'model.Habitation@27e32fe4' has been updated on the HLA/RTI platform.
2024-04-09 11:57:50.871 [Thread-1] INFO  skf.core.SEEHLAModule - The Object 'model.Habitation@27e32fe4' has been updated on the HLA/RTI platform.
2024-04-09 11:57:51.871 [Thread-1] INFO  skf.core.SEEHLAModule - The Object 'model.Habitation@27e32fe4' has been updated on the HLA/RTI platform.
2024-04-09 11:57:52.876 [Thread-1] INFO  skf.core.SEEHLAModule - The Object 'model.Habitation@27e32fe4' has been updated on the HLA/RTI platform.
2024-04-09 11:57:53.878 [Thread-1] INFO  skf.core.SEEHLAModule - The Object 'model.Habitation@27e32fe4' has been updated on the HLA/RTI platform.
