2024-04-17 14:10:15.877 [main] INFO  skf.core.SEEAbstractFederateAmbassador - SEEAbstractFederateAmbassador Costruttore
2024-04-17 23:13:32.194 [Thread-1] INFO  skf.core.SEEHLAModule - The Object 'model.TestCommHub@7a26928a' has been updated on the HLA/RTI platform.
2024-04-17 23:13:33.189 [Thread-1] INFO  skf.core.SEEHLAModule - The Object 'model.TestCommHub@7a26928a' has been updated on the HLA/RTI platform.
2024-04-17 23:13:34.184 [Thread-1] INFO  skf.core.SEEHLAModule - The Object 'model.TestCommHub@7a26928a' has been updated on the HLA/RTI platform.
2024-04-17 23:13:35.192 [Thread-1] INFO  skf.core.SEEHLAModule - The Object 'model.TestCommHub@7a26928a' has been updated on the HLA/RTI platform.
2024-04-17 23:13:36.190 [Thread-1] INFO  skf.core.SEEHLAModule - The Object 'model.TestCommHub@7a26928a' has been updated on the HLA/RTI platform.
2024-04-17 23:13:37.186 [Thread-1] INFO  skf.core.SEEHLAModule - The Object 'model.TestCommHub@7a26928a' has been updated on the HLA/RTI platform.
2024-04-17 23:13:38.200 [Thread-1] INFO  skf.core.SEEHLAModule - The Object 'model.TestCommHub@7a26928a' has been updated on the HLA/RTI platform.
2024-04-17 23:13:39.211 [Thread-1] INFO  skf.core.SEEHLAModule - The Object 'model.TestCommHub@7a26928a' has been updated on the HLA/RTI platform.
2024-04-17 23:13:40.188 [Thread-1] INFO  skf.core.SEEHLAModule - The Object 'model.TestCommHub@7a26928a' has been updated on the HLA/RTI platform.
2024-04-17 23:13:41.183 [Thread-1] INFO  skf.core.SEEHLAModule - The Object 'model.TestCommHub@7a26928a' has been updated on the HLA/RTI platform.
2024-04-17 23:13:42.181 [Thread-1] INFO  skf.core.SEEHLAModule - The Object 'model.TestCommHub@7a26928a' has been updated on the HLA/RTI platform.
2024-04-17 23:13:43.179 [Thread-1] INFO  skf.core.SEEHLAModule - The Object 'model.TestCommHub@7a26928a' has been updated on the HLA/RTI platform.
2024-04-17 23:13:44.193 [Thread-1] INFO  skf.core.SEEHLAModule - The Object 'model.TestCommHub@7a26928a' has been updated on the HLA/RTI platform.
2024-04-17 23:13:45.191 [Thread-1] INFO  skf.core.SEEHLAModule - The Object 'model.TestCommHub@7a26928a' has been updated on the HLA/RTI platform.
2024-04-17 23:13:46.186 [Thread-1] INFO  skf.core.SEEHLAModule - The Object 'model.TestCommHub@7a26928a' has been updated on the HLA/RTI platform.
2024-04-17 23:13:47.182 [Thread-1] INFO  skf.core.SEEHLAModule - The Object 'model.TestCommHub@7a26928a' has been updated on the HLA/RTI platform.
2024-04-17 23:13:48.180 [Thread-1] INFO  skf.core.SEEHLAModule - The Object 'model.TestCommHub@7a26928a' has been updated on the HLA/RTI platform.
2024-04-17 23:13:49.191 [Thread-1] INFO  skf.core.SEEHLAModule - The Object 'model.TestCommHub@7a26928a' has been updated on the HLA/RTI platform.
2024-04-17 23:13:50.190 [Thread-1] INFO  skf.core.SEEHLAModule - The Object 'model.TestCommHub@7a26928a' has been updated on the HLA/RTI platform.
2024-04-17 23:13:51.190 [Thread-1] INFO  skf.core.SEEHLAModule - The Object 'model.TestCommHub@7a26928a' has been updated on the HLA/RTI platform.
2024-04-17 23:13:52.189 [Thread-1] INFO  skf.core.SEEHLAModule - The Object 'model.TestCommHub@7a26928a' has been updated on the HLA/RTI platform.
2024-04-17 23:13:53.188 [Thread-1] INFO  skf.core.SEEHLAModule - The Object 'model.TestCommHub@7a26928a' has been updated on the HLA/RTI platform.
2024-04-17 23:13:54.182 [Thread-1] INFO  skf.core.SEEHLAModule - The Object 'model.TestCommHub@7a26928a' has been updated on the HLA/RTI platform.
2024-04-17 23:13:55.177 [Thread-1] INFO  skf.core.SEEHLAModule - The Object 'model.TestCommHub@7a26928a' has been updated on the HLA/RTI platform.
2024-04-17 23:13:56.192 [Thread-1] INFO  skf.core.SEEHLAModule - The Object 'model.TestCommHub@7a26928a' has been updated on the HLA/RTI platform.
2024-04-17 23:13:57.183 [Thread-1] INFO  skf.core.SEEHLAModule - The Object 'model.TestCommHub@7a26928a' has been updated on the HLA/RTI platform.
2024-04-17 23:13:58.193 [Thread-1] INFO  skf.core.SEEHLAModule - The Object 'model.TestCommHub@7a26928a' has been updated on the HLA/RTI platform.
2024-04-17 23:13:59.192 [Thread-1] INFO  skf.core.SEEHLAModule - The Object 'model.TestCommHub@7a26928a' has been updated on the HLA/RTI platform.
2024-04-17 23:14:00.187 [Thread-1] INFO  skf.core.SEEHLAModule - The Object 'model.TestCommHub@7a26928a' has been updated on the HLA/RTI platform.
2024-04-17 23:14:01.184 [Thread-1] INFO  skf.core.SEEHLAModule - The Object 'model.TestCommHub@7a26928a' has been updated on the HLA/RTI platform.
2024-04-17 23:14:02.179 [Thread-1] INFO  skf.core.SEEHLAModule - The Object 'model.TestCommHub@7a26928a' has been updated on the HLA/RTI platform.
2024-04-17 23:14:03.191 [Thread-1] INFO  skf.core.SEEHLAModule - The Object 'model.TestCommHub@7a26928a' has been updated on the HLA/RTI platform.
2024-04-17 23:14:04.204 [Thread-1] INFO  skf.core.SEEHLAModule - The Object 'model.TestCommHub@7a26928a' has been updated on the HLA/RTI platform.
2024-04-17 23:14:05.182 [Thread-1] INFO  skf.core.SEEHLAModule - The Object 'model.TestCommHub@7a26928a' has been updated on the HLA/RTI platform.
2024-04-17 23:14:06.185 [Thread-1] INFO  skf.core.SEEHLAModule - The Object 'model.TestCommHub@7a26928a' has been updated on the HLA/RTI platform.
2024-04-17 23:14:07.185 [Thread-1] INFO  skf.core.SEEHLAModule - The Object 'model.TestCommHub@7a26928a' has been updated on the HLA/RTI platform.
2024-04-17 23:14:08.183 [Thread-1] INFO  skf.core.SEEHLAModule - The Object 'model.TestCommHub@7a26928a' has been updated on the HLA/RTI platform.
2024-04-17 23:14:09.178 [Thread-1] INFO  skf.core.SEEHLAModule - The Object 'model.TestCommHub@7a26928a' has been updated on the HLA/RTI platform.
2024-04-17 23:14:10.189 [Thread-1] INFO  skf.core.SEEHLAModule - The Object 'model.TestCommHub@7a26928a' has been updated on the HLA/RTI platform.
2024-04-17 23:14:11.187 [Thread-1] INFO  skf.core.SEEHLAModule - The Object 'model.TestCommHub@7a26928a' has been updated on the HLA/RTI platform.
2024-04-17 23:14:12.184 [Thread-1] INFO  skf.core.SEEHLAModule - The Object 'model.TestCommHub@7a26928a' has been updated on the HLA/RTI platform.
2024-04-17 23:14:13.177 [Thread-1] INFO  skf.core.SEEHLAModule - The Object 'model.TestCommHub@7a26928a' has been updated on the HLA/RTI platform.
2024-04-17 23:14:14.182 [Thread-1] INFO  skf.core.SEEHLAModule - The Object 'model.TestCommHub@7a26928a' has been updated on the HLA/RTI platform.
2024-04-17 23:14:15.182 [Thread-1] INFO  skf.core.SEEHLAModule - The Object 'model.TestCommHub@7a26928a' has been updated on the HLA/RTI platform.
2024-04-17 23:14:16.178 [Thread-1] INFO  skf.core.SEEHLAModule - The Object 'model.TestCommHub@7a26928a' has been updated on the HLA/RTI platform.
2024-04-17 23:14:17.190 [Thread-1] INFO  skf.core.SEEHLAModule - The Object 'model.TestCommHub@7a26928a' has been updated on the HLA/RTI platform.
2024-04-17 23:14:18.188 [Thread-1] INFO  skf.core.SEEHLAModule - The Object 'model.TestCommHub@7a26928a' has been updated on the HLA/RTI platform.
2024-04-17 23:14:19.185 [Thread-1] INFO  skf.core.SEEHLAModule - The Object 'model.TestCommHub@7a26928a' has been updated on the HLA/RTI platform.
2024-04-17 23:14:20.181 [Thread-1] INFO  skf.core.SEEHLAModule - The Object 'model.TestCommHub@7a26928a' has been updated on the HLA/RTI platform.
2024-04-17 23:14:21.189 [Thread-1] INFO  skf.core.SEEHLAModule - The Object 'model.TestCommHub@7a26928a' has been updated on the HLA/RTI platform.
2024-04-17 23:14:22.189 [Thread-1] INFO  skf.core.SEEHLAModule - The Object 'model.TestCommHub@7a26928a' has been updated on the HLA/RTI platform.
2024-04-17 23:14:23.185 [Thread-1] INFO  skf.core.SEEHLAModule - The Object 'model.TestCommHub@7a26928a' has been updated on the HLA/RTI platform.
2024-04-17 23:14:24.181 [Thread-1] INFO  skf.core.SEEHLAModule - The Object 'model.TestCommHub@7a26928a' has been updated on the HLA/RTI platform.
2024-04-17 23:14:25.189 [Thread-1] INFO  skf.core.SEEHLAModule - The Object 'model.TestCommHub@7a26928a' has been updated on the HLA/RTI platform.
2024-04-17 23:14:26.186 [Thread-1] INFO  skf.core.SEEHLAModule - The Object 'model.TestCommHub@7a26928a' has been updated on the HLA/RTI platform.
2024-04-17 23:14:27.183 [Thread-1] INFO  skf.core.SEEHLAModule - The Object 'model.TestCommHub@7a26928a' has been updated on the HLA/RTI platform.
2024-04-17 23:14:28.181 [Thread-1] INFO  skf.core.SEEHLAModule - The Object 'model.TestCommHub@7a26928a' has been updated on the HLA/RTI platform.
2024-04-17 23:14:29.216 [Thread-1] INFO  skf.core.SEEHLAModule - The Object 'model.TestCommHub@7a26928a' has been updated on the HLA/RTI platform.
2024-04-17 23:14:30.188 [Thread-1] INFO  skf.core.SEEHLAModule - The Object 'model.TestCommHub@7a26928a' has been updated on the HLA/RTI platform.
2024-04-17 23:14:31.185 [Thread-1] INFO  skf.core.SEEHLAModule - The Object 'model.TestCommHub@7a26928a' has been updated on the HLA/RTI platform.
2024-04-17 23:14:32.181 [Thread-1] INFO  skf.core.SEEHLAModule - The Object 'model.TestCommHub@7a26928a' has been updated on the HLA/RTI platform.
2024-04-17 23:14:33.192 [Thread-1] INFO  skf.core.SEEHLAModule - The Object 'model.TestCommHub@7a26928a' has been updated on the HLA/RTI platform.
2024-04-17 23:14:34.191 [Thread-1] INFO  skf.core.SEEHLAModule - The Object 'model.TestCommHub@7a26928a' has been updated on the HLA/RTI platform.
2024-04-17 23:14:35.189 [Thread-1] INFO  skf.core.SEEHLAModule - The Object 'model.TestCommHub@7a26928a' has been updated on the HLA/RTI platform.
2024-04-17 23:14:36.183 [Thread-1] INFO  skf.core.SEEHLAModule - The Object 'model.TestCommHub@7a26928a' has been updated on the HLA/RTI platform.
2024-04-17 23:14:37.180 [Thread-1] INFO  skf.core.SEEHLAModule - The Object 'model.TestCommHub@7a26928a' has been updated on the HLA/RTI platform.
2024-04-17 23:14:38.192 [Thread-1] INFO  skf.core.SEEHLAModule - The Object 'model.TestCommHub@7a26928a' has been updated on the HLA/RTI platform.
2024-04-17 23:14:39.189 [Thread-1] INFO  skf.core.SEEHLAModule - The Object 'model.TestCommHub@7a26928a' has been updated on the HLA/RTI platform.
2024-04-17 23:14:40.200 [Thread-1] INFO  skf.core.SEEHLAModule - The Object 'model.TestCommHub@7a26928a' has been updated on the HLA/RTI platform.
2024-04-17 23:14:41.183 [Thread-1] INFO  skf.core.SEEHLAModule - The Object 'model.TestCommHub@7a26928a' has been updated on the HLA/RTI platform.
2024-04-17 23:14:42.180 [Thread-1] INFO  skf.core.SEEHLAModule - The Object 'model.TestCommHub@7a26928a' has been updated on the HLA/RTI platform.
2024-04-17 23:14:43.190 [Thread-1] INFO  skf.core.SEEHLAModule - The Object 'model.TestCommHub@7a26928a' has been updated on the HLA/RTI platform.
2024-04-17 23:14:44.185 [Thread-1] INFO  skf.core.SEEHLAModule - The Object 'model.TestCommHub@7a26928a' has been updated on the HLA/RTI platform.
2024-04-17 23:14:45.181 [Thread-1] INFO  skf.core.SEEHLAModule - The Object 'model.TestCommHub@7a26928a' has been updated on the HLA/RTI platform.
2024-04-17 23:14:46.179 [Thread-1] INFO  skf.core.SEEHLAModule - The Object 'model.TestCommHub@7a26928a' has been updated on the HLA/RTI platform.
2024-04-17 23:14:47.191 [Thread-1] INFO  skf.core.SEEHLAModule - The Object 'model.TestCommHub@7a26928a' has been updated on the HLA/RTI platform.
2024-04-17 23:14:48.185 [Thread-1] INFO  skf.core.SEEHLAModule - The Object 'model.TestCommHub@7a26928a' has been updated on the HLA/RTI platform.
2024-04-17 23:14:49.180 [Thread-1] INFO  skf.core.SEEHLAModule - The Object 'model.TestCommHub@7a26928a' has been updated on the HLA/RTI platform.
2024-04-17 23:14:50.177 [Thread-1] INFO  skf.core.SEEHLAModule - The Object 'model.TestCommHub@7a26928a' has been updated on the HLA/RTI platform.
2024-04-17 23:14:51.208 [Thread-1] INFO  skf.core.SEEHLAModule - The Object 'model.TestCommHub@7a26928a' has been updated on the HLA/RTI platform.
2024-04-17 23:14:52.189 [Thread-1] INFO  skf.core.SEEHLAModule - The Object 'model.TestCommHub@7a26928a' has been updated on the HLA/RTI platform.
2024-04-17 23:14:53.215 [Thread-1] INFO  skf.core.SEEHLAModule - The Object 'model.TestCommHub@7a26928a' has been updated on the HLA/RTI platform.
2024-04-17 23:14:54.178 [Thread-1] INFO  skf.core.SEEHLAModule - The Object 'model.TestCommHub@7a26928a' has been updated on the HLA/RTI platform.
2024-04-17 23:14:55.189 [Thread-1] INFO  skf.core.SEEHLAModule - The Object 'model.TestCommHub@7a26928a' has been updated on the HLA/RTI platform.
2024-04-17 23:14:56.176 [Thread-1] INFO  skf.core.SEEHLAModule - The Object 'model.TestCommHub@7a26928a' has been updated on the HLA/RTI platform.
2024-04-17 23:14:57.186 [Thread-1] INFO  skf.core.SEEHLAModule - The Object 'model.TestCommHub@7a26928a' has been updated on the HLA/RTI platform.
2024-04-17 23:14:58.188 [Thread-1] INFO  skf.core.SEEHLAModule - The Object 'model.TestCommHub@7a26928a' has been updated on the HLA/RTI platform.
2024-04-17 23:14:59.183 [Thread-1] INFO  skf.core.SEEHLAModule - The Object 'model.TestCommHub@7a26928a' has been updated on the HLA/RTI platform.
2024-04-17 23:15:00.200 [Thread-1] INFO  skf.core.SEEHLAModule - The Object 'model.TestCommHub@7a26928a' has been updated on the HLA/RTI platform.
2024-04-17 23:15:01.198 [Thread-1] INFO  skf.core.SEEHLAModule - The Object 'model.TestCommHub@7a26928a' has been updated on the HLA/RTI platform.
2024-04-17 23:15:02.180 [Thread-1] INFO  skf.core.SEEHLAModule - The Object 'model.TestCommHub@7a26928a' has been updated on the HLA/RTI platform.
2024-04-17 23:15:03.176 [Thread-1] INFO  skf.core.SEEHLAModule - The Object 'model.TestCommHub@7a26928a' has been updated on the HLA/RTI platform.
2024-04-17 23:15:04.189 [Thread-1] INFO  skf.core.SEEHLAModule - The Object 'model.TestCommHub@7a26928a' has been updated on the HLA/RTI platform.
2024-04-17 23:15:05.183 [Thread-1] INFO  skf.core.SEEHLAModule - The Object 'model.TestCommHub@7a26928a' has been updated on the HLA/RTI platform.
2024-04-17 23:15:06.180 [Thread-1] INFO  skf.core.SEEHLAModule - The Object 'model.TestCommHub@7a26928a' has been updated on the HLA/RTI platform.
2024-04-17 23:15:07.191 [Thread-1] INFO  skf.core.SEEHLAModule - The Object 'model.TestCommHub@7a26928a' has been updated on the HLA/RTI platform.
2024-04-17 23:15:08.185 [Thread-1] INFO  skf.core.SEEHLAModule - The Object 'model.TestCommHub@7a26928a' has been updated on the HLA/RTI platform.
2024-04-17 23:15:09.182 [Thread-1] INFO  skf.core.SEEHLAModule - The Object 'model.TestCommHub@7a26928a' has been updated on the HLA/RTI platform.
2024-04-17 23:15:10.177 [Thread-1] INFO  skf.core.SEEHLAModule - The Object 'model.TestCommHub@7a26928a' has been updated on the HLA/RTI platform.
2024-04-17 23:15:11.188 [Thread-1] INFO  skf.core.SEEHLAModule - The Object 'model.TestCommHub@7a26928a' has been updated on the HLA/RTI platform.
2024-04-17 23:15:12.186 [Thread-1] INFO  skf.core.SEEHLAModule - The Object 'model.TestCommHub@7a26928a' has been updated on the HLA/RTI platform.
2024-04-17 23:15:13.212 [Thread-1] INFO  skf.core.SEEHLAModule - The Object 'model.TestCommHub@7a26928a' has been updated on the HLA/RTI platform.
2024-04-17 23:15:14.178 [Thread-1] INFO  skf.core.SEEHLAModule - The Object 'model.TestCommHub@7a26928a' has been updated on the HLA/RTI platform.
2024-04-17 23:15:15.188 [Thread-1] INFO  skf.core.SEEHLAModule - The Object 'model.TestCommHub@7a26928a' has been updated on the HLA/RTI platform.
2024-04-17 23:15:16.181 [Thread-1] INFO  skf.core.SEEHLAModule - The Object 'model.TestCommHub@7a26928a' has been updated on the HLA/RTI platform.
2024-04-17 23:15:17.178 [Thread-1] INFO  skf.core.SEEHLAModule - The Object 'model.TestCommHub@7a26928a' has been updated on the HLA/RTI platform.
2024-04-17 23:15:18.191 [Thread-1] INFO  skf.core.SEEHLAModule - The Object 'model.TestCommHub@7a26928a' has been updated on the HLA/RTI platform.
2024-04-17 23:15:19.187 [Thread-1] INFO  skf.core.SEEHLAModule - The Object 'model.TestCommHub@7a26928a' has been updated on the HLA/RTI platform.
2024-04-17 23:15:20.186 [Thread-1] INFO  skf.core.SEEHLAModule - The Object 'model.TestCommHub@7a26928a' has been updated on the HLA/RTI platform.
2024-04-17 23:15:21.179 [Thread-1] INFO  skf.core.SEEHLAModule - The Object 'model.TestCommHub@7a26928a' has been updated on the HLA/RTI platform.
2024-04-17 23:15:22.191 [Thread-1] INFO  skf.core.SEEHLAModule - The Object 'model.TestCommHub@7a26928a' has been updated on the HLA/RTI platform.
2024-04-17 23:15:23.189 [Thread-1] INFO  skf.core.SEEHLAModule - The Object 'model.TestCommHub@7a26928a' has been updated on the HLA/RTI platform.
2024-04-17 23:15:24.187 [Thread-1] INFO  skf.core.SEEHLAModule - The Object 'model.TestCommHub@7a26928a' has been updated on the HLA/RTI platform.
2024-04-17 23:15:25.182 [Thread-1] INFO  skf.core.SEEHLAModule - The Object 'model.TestCommHub@7a26928a' has been updated on the HLA/RTI platform.
2024-04-17 23:15:26.180 [Thread-1] INFO  skf.core.SEEHLAModule - The Object 'model.TestCommHub@7a26928a' has been updated on the HLA/RTI platform.
2024-04-17 23:15:27.191 [Thread-1] INFO  skf.core.SEEHLAModule - The Object 'model.TestCommHub@7a26928a' has been updated on the HLA/RTI platform.
2024-04-17 23:15:28.187 [Thread-1] INFO  skf.core.SEEHLAModule - The Object 'model.TestCommHub@7a26928a' has been updated on the HLA/RTI platform.
2024-04-17 23:15:29.183 [Thread-1] INFO  skf.core.SEEHLAModule - The Object 'model.TestCommHub@7a26928a' has been updated on the HLA/RTI platform.
2024-04-17 23:15:30.182 [Thread-1] INFO  skf.core.SEEHLAModule - The Object 'model.TestCommHub@7a26928a' has been updated on the HLA/RTI platform.
2024-04-17 23:15:31.178 [Thread-1] INFO  skf.core.SEEHLAModule - The Object 'model.TestCommHub@7a26928a' has been updated on the HLA/RTI platform.
2024-04-17 23:15:32.176 [Thread-1] INFO  skf.core.SEEHLAModule - The Object 'model.TestCommHub@7a26928a' has been updated on the HLA/RTI platform.
2024-04-17 23:15:33.186 [Thread-1] INFO  skf.core.SEEHLAModule - The Object 'model.TestCommHub@7a26928a' has been updated on the HLA/RTI platform.
2024-04-17 23:15:34.183 [Thread-1] INFO  skf.core.SEEHLAModule - The Object 'model.TestCommHub@7a26928a' has been updated on the HLA/RTI platform.
2024-04-17 23:15:35.180 [Thread-1] INFO  skf.core.SEEHLAModule - The Object 'model.TestCommHub@7a26928a' has been updated on the HLA/RTI platform.
2024-04-17 23:15:36.187 [Thread-1] INFO  skf.core.SEEHLAModule - The Object 'model.TestCommHub@7a26928a' has been updated on the HLA/RTI platform.
2024-04-17 23:15:37.191 [Thread-1] INFO  skf.core.SEEHLAModule - The Object 'model.TestCommHub@7a26928a' has been updated on the HLA/RTI platform.
2024-04-17 23:15:38.184 [Thread-1] INFO  skf.core.SEEHLAModule - The Object 'model.TestCommHub@7a26928a' has been updated on the HLA/RTI platform.
2024-04-17 23:15:39.178 [Thread-1] INFO  skf.core.SEEHLAModule - The Object 'model.TestCommHub@7a26928a' has been updated on the HLA/RTI platform.
2024-04-17 23:15:40.188 [Thread-1] INFO  skf.core.SEEHLAModule - The Object 'model.TestCommHub@7a26928a' has been updated on the HLA/RTI platform.
2024-04-17 23:15:41.184 [Thread-1] INFO  skf.core.SEEHLAModule - The Object 'model.TestCommHub@7a26928a' has been updated on the HLA/RTI platform.
2024-04-17 23:15:42.202 [Thread-1] INFO  skf.core.SEEHLAModule - The Object 'model.TestCommHub@7a26928a' has been updated on the HLA/RTI platform.
2024-04-17 23:15:43.184 [Thread-1] INFO  skf.core.SEEHLAModule - The Object 'model.TestCommHub@7a26928a' has been updated on the HLA/RTI platform.
2024-04-17 23:15:44.181 [Thread-1] INFO  skf.core.SEEHLAModule - The Object 'model.TestCommHub@7a26928a' has been updated on the HLA/RTI platform.
2024-04-17 23:15:45.181 [Thread-1] INFO  skf.core.SEEHLAModule - The Object 'model.TestCommHub@7a26928a' has been updated on the HLA/RTI platform.
2024-04-17 23:15:46.179 [Thread-1] INFO  skf.core.SEEHLAModule - The Object 'model.TestCommHub@7a26928a' has been updated on the HLA/RTI platform.
2024-04-17 23:15:47.180 [Thread-1] INFO  skf.core.SEEHLAModule - The Object 'model.TestCommHub@7a26928a' has been updated on the HLA/RTI platform.
2024-04-17 23:15:48.178 [Thread-1] INFO  skf.core.SEEHLAModule - The Object 'model.TestCommHub@7a26928a' has been updated on the HLA/RTI platform.
2024-04-17 23:15:49.178 [Thread-1] INFO  skf.core.SEEHLAModule - The Object 'model.TestCommHub@7a26928a' has been updated on the HLA/RTI platform.
2024-04-17 23:15:50.190 [Thread-1] INFO  skf.core.SEEHLAModule - The Object 'model.TestCommHub@7a26928a' has been updated on the HLA/RTI platform.
2024-04-17 23:15:51.187 [Thread-1] INFO  skf.core.SEEHLAModule - The Object 'model.TestCommHub@7a26928a' has been updated on the HLA/RTI platform.
2024-04-17 23:15:52.181 [Thread-1] INFO  skf.core.SEEHLAModule - The Object 'model.TestCommHub@7a26928a' has been updated on the HLA/RTI platform.
2024-04-17 23:15:53.177 [Thread-1] INFO  skf.core.SEEHLAModule - The Object 'model.TestCommHub@7a26928a' has been updated on the HLA/RTI platform.
2024-04-17 23:15:54.190 [Thread-1] INFO  skf.core.SEEHLAModule - The Object 'model.TestCommHub@7a26928a' has been updated on the HLA/RTI platform.
2024-04-17 23:15:55.183 [Thread-1] INFO  skf.core.SEEHLAModule - The Object 'model.TestCommHub@7a26928a' has been updated on the HLA/RTI platform.
2024-04-17 23:15:56.179 [Thread-1] INFO  skf.core.SEEHLAModule - The Object 'model.TestCommHub@7a26928a' has been updated on the HLA/RTI platform.
2024-04-17 23:15:57.186 [Thread-1] INFO  skf.core.SEEHLAModule - The Object 'model.TestCommHub@7a26928a' has been updated on the HLA/RTI platform.
2024-04-17 23:15:58.183 [Thread-1] INFO  skf.core.SEEHLAModule - The Object 'model.TestCommHub@7a26928a' has been updated on the HLA/RTI platform.
2024-04-17 23:15:59.213 [Thread-1] INFO  skf.core.SEEHLAModule - The Object 'model.TestCommHub@7a26928a' has been updated on the HLA/RTI platform.
2024-04-17 23:16:00.180 [Thread-1] INFO  skf.core.SEEHLAModule - The Object 'model.TestCommHub@7a26928a' has been updated on the HLA/RTI platform.
2024-04-17 23:16:01.175 [Thread-1] INFO  skf.core.SEEHLAModule - The Object 'model.TestCommHub@7a26928a' has been updated on the HLA/RTI platform.
2024-04-17 23:16:02.188 [Thread-1] INFO  skf.core.SEEHLAModule - The Object 'model.TestCommHub@7a26928a' has been updated on the HLA/RTI platform.
2024-04-17 23:16:03.188 [Thread-1] INFO  skf.core.SEEHLAModule - The Object 'model.TestCommHub@7a26928a' has been updated on the HLA/RTI platform.
2024-04-17 23:16:04.178 [Thread-1] INFO  skf.core.SEEHLAModule - The Object 'model.TestCommHub@7a26928a' has been updated on the HLA/RTI platform.
2024-04-17 23:16:05.182 [Thread-1] INFO  skf.core.SEEHLAModule - The Object 'model.TestCommHub@7a26928a' has been updated on the HLA/RTI platform.
2024-04-17 23:16:06.181 [Thread-1] INFO  skf.core.SEEHLAModule - The Object 'model.TestCommHub@7a26928a' has been updated on the HLA/RTI platform.
2024-04-17 23:16:07.198 [Thread-1] INFO  skf.core.SEEHLAModule - The Object 'model.TestCommHub@7a26928a' has been updated on the HLA/RTI platform.
2024-04-17 23:16:08.185 [Thread-1] INFO  skf.core.SEEHLAModule - The Object 'model.TestCommHub@7a26928a' has been updated on the HLA/RTI platform.
2024-04-17 23:16:09.182 [Thread-1] INFO  skf.core.SEEHLAModule - The Object 'model.TestCommHub@7a26928a' has been updated on the HLA/RTI platform.
2024-04-17 23:16:10.181 [Thread-1] INFO  skf.core.SEEHLAModule - The Object 'model.TestCommHub@7a26928a' has been updated on the HLA/RTI platform.
2024-04-17 23:16:11.179 [Thread-1] INFO  skf.core.SEEHLAModule - The Object 'model.TestCommHub@7a26928a' has been updated on the HLA/RTI platform.
2024-04-17 23:16:12.181 [Thread-1] INFO  skf.core.SEEHLAModule - The Object 'model.TestCommHub@7a26928a' has been updated on the HLA/RTI platform.
2024-04-17 23:16:13.197 [Thread-1] INFO  skf.core.SEEHLAModule - The Object 'model.TestCommHub@7a26928a' has been updated on the HLA/RTI platform.
2024-04-17 23:16:14.179 [Thread-1] INFO  skf.core.SEEHLAModule - The Object 'model.TestCommHub@7a26928a' has been updated on the HLA/RTI platform.
2024-04-17 23:16:15.188 [Thread-1] INFO  skf.core.SEEHLAModule - The Object 'model.TestCommHub@7a26928a' has been updated on the HLA/RTI platform.
2024-04-17 23:16:16.217 [Thread-1] INFO  skf.core.SEEHLAModule - The Object 'model.TestCommHub@7a26928a' has been updated on the HLA/RTI platform.
2024-04-17 23:16:17.181 [Thread-1] INFO  skf.core.SEEHLAModule - The Object 'model.TestCommHub@7a26928a' has been updated on the HLA/RTI platform.
2024-04-17 23:16:18.191 [Thread-1] INFO  skf.core.SEEHLAModule - The Object 'model.TestCommHub@7a26928a' has been updated on the HLA/RTI platform.
2024-04-17 23:16:19.189 [Thread-1] INFO  skf.core.SEEHLAModule - The Object 'model.TestCommHub@7a26928a' has been updated on the HLA/RTI platform.
2024-04-17 23:16:20.186 [Thread-1] INFO  skf.core.SEEHLAModule - The Object 'model.TestCommHub@7a26928a' has been updated on the HLA/RTI platform.
2024-04-17 23:16:21.197 [Thread-1] INFO  skf.core.SEEHLAModule - The Object 'model.TestCommHub@7a26928a' has been updated on the HLA/RTI platform.
2024-04-17 23:16:22.177 [Thread-1] INFO  skf.core.SEEHLAModule - The Object 'model.TestCommHub@7a26928a' has been updated on the HLA/RTI platform.
2024-04-17 23:16:23.190 [Thread-1] INFO  skf.core.SEEHLAModule - The Object 'model.TestCommHub@7a26928a' has been updated on the HLA/RTI platform.
2024-04-17 23:16:24.201 [Thread-1] INFO  skf.core.SEEHLAModule - The Object 'model.TestCommHub@7a26928a' has been updated on the HLA/RTI platform.
2024-04-17 23:16:25.185 [Thread-1] INFO  skf.core.SEEHLAModule - The Object 'model.TestCommHub@7a26928a' has been updated on the HLA/RTI platform.
2024-04-17 23:16:26.182 [Thread-1] INFO  skf.core.SEEHLAModule - The Object 'model.TestCommHub@7a26928a' has been updated on the HLA/RTI platform.
2024-04-17 23:16:27.185 [Thread-1] INFO  skf.core.SEEHLAModule - The Object 'model.TestCommHub@7a26928a' has been updated on the HLA/RTI platform.
2024-04-17 23:16:28.185 [Thread-1] INFO  skf.core.SEEHLAModule - The Object 'model.TestCommHub@7a26928a' has been updated on the HLA/RTI platform.
2024-04-17 23:16:29.181 [Thread-1] INFO  skf.core.SEEHLAModule - The Object 'model.TestCommHub@7a26928a' has been updated on the HLA/RTI platform.
2024-04-17 23:16:30.177 [Thread-1] INFO  skf.core.SEEHLAModule - The Object 'model.TestCommHub@7a26928a' has been updated on the HLA/RTI platform.
2024-04-17 23:16:31.177 [Thread-1] INFO  skf.core.SEEHLAModule - The Object 'model.TestCommHub@7a26928a' has been updated on the HLA/RTI platform.
